day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/01/22,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/23,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/24,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/25,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/26,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/27,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/28,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/29,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/30,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/01/31,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/01,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/02,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/03,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/04,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/05,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/06,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/07,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/08,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/09,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/10,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/11,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/12,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/13,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/14,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/15,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/16,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/17,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/18,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/19,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/20,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/21,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/22,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/23,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/24,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/25,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/26,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/27,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/28,QA,Qatar,Asia,25.5,51.25,0,0,0
2020/02/29,QA,Qatar,Asia,25.5,51.25,1,0,0
2020/03/01,QA,Qatar,Asia,25.5,51.25,3,0,0
2020/03/02,QA,Qatar,Asia,25.5,51.25,3,0,0
2020/03/03,QA,Qatar,Asia,25.5,51.25,7,0,0
2020/03/04,QA,Qatar,Asia,25.5,51.25,8,0,0
2020/03/05,QA,Qatar,Asia,25.5,51.25,8,0,0
2020/03/06,QA,Qatar,Asia,25.5,51.25,8,0,0
2020/03/07,QA,Qatar,Asia,25.5,51.25,8,0,0
2020/03/08,QA,Qatar,Asia,25.5,51.25,15,0,0
2020/03/09,QA,Qatar,Asia,25.5,51.25,18,0,0
2020/03/10,QA,Qatar,Asia,25.5,51.25,24,0,0
2020/03/11,QA,Qatar,Asia,25.5,51.25,262,0,0
2020/03/12,QA,Qatar,Asia,25.5,51.25,262,0,0
2020/03/13,QA,Qatar,Asia,25.5,51.25,320,0,0
2020/03/14,QA,Qatar,Asia,25.5,51.25,337,4,0
2020/03/15,QA,Qatar,Asia,25.5,51.25,401,4,0
2020/03/16,QA,Qatar,Asia,25.5,51.25,439,4,0
2020/03/17,QA,Qatar,Asia,25.5,51.25,439,4,0
2020/03/18,QA,Qatar,Asia,25.5,51.25,452,4,0
2020/03/19,QA,Qatar,Asia,25.5,51.25,460,4,0
2020/03/20,QA,Qatar,Asia,25.5,51.25,470,10,0
2020/03/21,QA,Qatar,Asia,25.5,51.25,481,27,0
2020/03/22,QA,Qatar,Asia,25.5,51.25,494,33,0
2020/03/23,QA,Qatar,Asia,25.5,51.25,501,33,0
2020/03/24,QA,Qatar,Asia,25.5,51.25,526,41,0
2020/03/25,QA,Qatar,Asia,25.5,51.25,537,41,0
2020/03/26,QA,Qatar,Asia,25.5,51.25,549,43,0
2020/03/27,QA,Qatar,Asia,25.5,51.25,562,43,0
2020/03/28,QA,Qatar,Asia,25.5,51.25,590,45,1
2020/03/29,QA,Qatar,Asia,25.5,51.25,634,48,1
2020/03/30,QA,Qatar,Asia,25.5,51.25,693,51,1
2020/03/31,QA,Qatar,Asia,25.5,51.25,781,62,2
2020/04/01,QA,Qatar,Asia,25.5,51.25,835,71,2
2020/04/02,QA,Qatar,Asia,25.5,51.25,949,72,3
2020/04/03,QA,Qatar,Asia,25.5,51.25,1075,93,3
2020/04/04,QA,Qatar,Asia,25.5,51.25,1325,109,3
2020/04/05,QA,Qatar,Asia,25.5,51.25,1604,123,4
2020/04/06,QA,Qatar,Asia,25.5,51.25,1832,131,4
